I33\_RS06665 & 0.0579 & 0.5209 & 0.11123 \\
I33\_RS06680 & 0.020275 & 0.2341 & 0.0960175 \\
I33\_RS06685 & 0.0024 & 0.151 & 0.01605 \\
I33\_RS06690 & 0.0246 & 0.1973 & 0.12472 \\
I33\_RS06700 & 0.0378 & 0.438 & 0.08627 \\
I33\_RS06705 & 0.026 & 0.5843 & 0.04443 \\
I33\_RS06710 & 0.0767 & 0.5619 & 0.13653 \\
I33\_RS06720 & 0.02335 & 0.4787 & 0.05376 \\
I33\_RS06725 & 0.048 & 0.326 & 0.14715 \\
I33\_RS06735 & 0.0351 & 0.3476 & 0.10085 \\
I33\_RS06745 & 0.0365 & 0.2886 & 0.12633 \\
I33\_RS06750 & 0.0363 & 0.4613 & 0.07873 \\
I33\_RS06755 & 0.0266 & 0.3516 & 0.07557 \\
I33\_RS06760 & 0.0503 & 0.3366 & 0.14933 \\
I33\_RS06765 & 0.0191 & 0.4062 & 0.04692 \\
I33\_RS06770 & 0.0154 & 0.366 & 0.04196 \\
I33\_RS06775 & 0.0213 & 0.1654 & 0.12874 \\
I33\_RS06780 & 0.0241 & 0.27525 & 0.0689 \\
I33\_RS06785 & 0.02275 & 0.23 & 0.118905 \\
I33\_RS06790 & 0.0092 & 0.6666 & 0.01381 \\
I33\_RS06815 & 0.1805 & 1.5574 & 0.11592 \\
I33\_RS06820 & 0.0283 & 0.353 & 0.098485 \\
I33\_RS06825 & 0.0193666666666667 & 0.3955 & 0.0494866666666667 \\
I33\_RS06830 & 2.146475 & 420.845325 & 0.09503 \\
I33\_RS06835 & 15.978975 & 4715.18191666667 & 9.3980875 \\
I33\_RS06840 & NA & NA & NA \\
I33\_RS06845 & 0.0676 & 0.4028 & 0.1678 \\
I33\_RS06850 & 0.0521 & 0.3625 & 0.156303333333333 \\
I33\_RS06855 & 0.0257 & 0.1739 & 0.14784 \\
I33\_RS06860 & 0.0192 & 0.2226 & 0.0862 \\
I33\_RS06865 & 0.01095 & 0.28975 & 0.03407 \\
I33\_RS06890 & 0.0216 & 0.3865 & 0.056 \\
I33\_RS06910 & 0.0205 & 0.2359 & 0.08689 \\
I33\_RS06920 & 0.0185 & 0.4645 & 0.03993 \\
I33\_RS06925 & 0.0542 & 0.3024 & 0.17934 \\
I33\_RS06930 & 0.0628 & 0.4758 & 0.13199 \\
I33\_RS06940 & 0.0123 & 0.23705 & 0.05211 \\
I33\_RS06945 & 0.0356 & 0.3821 & 0.09305 \\
I33\_RS06950 & 0.0266 & 0.4296 & 0.06186 \\
I33\_RS06960 & 0.04395 & 0.31825 & 0.138225 \\
I33\_RS06965 & 0.0775 & 0.3656 & 0.21188 \\
I33\_RS06980 & 0.0197 & 0.3106 & 0.06332 \\
I33\_RS06990 & 0.0054 & 0.2824 & 0.01902 \\
I33\_RS07000 & 0.10574 & 0.33598 & 0.271676 \\
I33\_RS07010 & 0.0383 & 0.0881 & 0.43479 \\
I33\_RS07015 & 0.0762 & 0.2772 & 0.27491 \\
I33\_RS07020 & 0.02625 & 0.27745 & 0.096465 \\
I33\_RS07025 & 0.0218 & 0.367 & 0.05931 \\
I33\_RS07030 & 0.0169 & 0.3816 & 0.0442 \\
I33\_RS07035 & 0.0305 & 0.2777 & 0.1097 \\
I33\_RS07040 & 0.0278 & 0.3763 & 0.07435 \\
I33\_RS07045 & 0.03845 & 0.3034 & 0.123015 \\
I33\_RS07050 & 0.013 & 0.271 & 0.04779 \\
I33\_RS07055 & 0.0174 & 0.3054 & 0.05688 \\
I33\_RS07060 & 0.0065 & 0.2741 & 0.02373 \\
I33\_RS07065 & 0.0439 & 0.4239 & 0.10355 \\
I33\_RS07070 & 0.0701 & 0.485 & 0.14447 \\
I33\_RS07075 & 0.03365 & 0.3296 & 0.097205 \\
I33\_RS07085 & 0.0407 & 0.4453 & 0.09139 \\
I33\_RS07095 & NA & NA & NA \\
I33\_RS07105 & 0.0136333333333333 & 0.3057 & 0.03474 \\
I33\_RS07115 & 0.0556 & 0.6978 & 0.07971 \\
I33\_RS07120 & 0.0309 & 0.3424 & 0.0901 \\
I33\_RS07125 & 0.0215 & 0.352 & 0.06117 \\
I33\_RS07130 & 0.0171 & 0.34 & 0.05023 \\
I33\_RS07135 & 0.047 & 0.4105 & 0.11445 \\
I33\_RS07140 & 0.0365 & 0.3326 & 0.10979 \\
I33\_RS07145 & 0.015 & 0.4278 & 0.03495 \\
I33\_RS07170 & 0.0292 & 0.3467 & 0.08414 \\
I33\_RS07180 & 0.0114 & 0.2597 & 0.04391 \\
I33\_RS07185 & 0.0035 & 0.187 & 0.01847 \\
I33\_RS07190 & 0.10534 & 0.19598 & 0.55053 \\
I33\_RS07210 & 0.0124 & 0.298 & 0.04173 \\
I33\_RS07230 & 0.0189 & 0.2694 & 0.07008 \\
I33\_RS07240 & 0.0308 & 0.2716 & 0.11341 \\
I33\_RS07245 & 0.0395 & 0.4628 & 0.08531 \\
I33\_RS07265 & 0.0256 & 0.31925 & 0.08331 \\
I33\_RS07270 & 0.0535 & 0.3592 & 0.14891 \\
I33\_RS07275 & 0.023225 & 0.30365 & 0.059845 \\
I33\_RS07285 & 0.012 & 0.2444 & 0.04894 \\
I33\_RS07290 & 0.0065 & 0.1384 & 0.04731 \\
I33\_RS07295 & 0.0088 & 0.2558 & 0.03433 \\
I33\_RS07300 & 0.0218 & 0.3153 & 0.0692 \\
I33\_RS07310 & 0.0333 & 0.4127 & 0.08079 \\
I33\_RS07320 & 0.01155 & 0.31625 & 0.035195 \\
I33\_RS07325 & 0.0098 & 0.3037 & 0.03229 \\
I33\_RS07330 & 0.0001 & 0.7566 & 0.0001 \\
I33\_RS07345 & 0.055 & 0.2028 & 0.27107 \\
I33\_RS07350 & 0.0309333333333333 & 0.243233333333333 & 0.182096666666667 \\
I33\_RS07355 & 0.0139 & 0.318 & 0.04385 \\
I33\_RS07375 & NA & NA & NA \\
I33\_RS07380 & 0.0441 & 0.2602 & 0.16939 \\
I33\_RS07385 & 0.003 & 0.2493 & 0.01188 \\
I33\_RS07415 & 0.0008 & 0.1315 & 0.00619 \\
I33\_RS07420 & 0.0056 & 0.4771 & 0.01174 \\
I33\_RS07425 & 0.0118 & 0.2693 & 0.04387 \\
I33\_RS07430 & 0.0848 & 0.3817 & 0.22227 \\
I33\_RS07440 & 0.0248 & 0.2992 & 0.08291 \\
I33\_RS07450 & 0.0161 & 0.3228 & 0.04995 \\
I33\_RS07465 & 0.0407 & 0.5635 & 0.07224 \\
I33\_RS07470 & NA & NA & NA \\
I33\_RS07480 & 0.0084 & 0.2226 & 0.03767 \\
I33\_RS07485 & 0.0143 & 0.3187 & 0.04473 \\
I33\_RS07500 & 0.012 & 0.2655 & 0.04529 \\
I33\_RS07505 & 0.0086 & 0.1896 & 0.041015 \\
I33\_RS07510 & 0.0635 & 0.6516 & 0.10137 \\
I33\_RS07515 & 0.0438 & 0.3469 & 0.12623 \\
I33\_RS07540 & 0.0065 & 0.3919 & 0.0166 \\
I33\_RS07545 & 0.00256666666666667 & 0.0911333333333333 & 0.01645 \\
I33\_RS07555 & 0.0091 & 0.285 & 0.03189 \\
I33\_RS07560 & 0.04415 & 0.3115 & 0.152175 \\
I33\_RS07565 & 0.0342 & 0.26745 & 0.10754 \\
I33\_RS07570 & 0.0138 & 0.3171 & 0.04354 \\
I33\_RS07575 & 0.01525 & 0.3542 & 0.04274 \\
I33\_RS07580 & 0.0075 & 0.3169 & 0.0238 \\
I33\_RS07585 & 0.0142 & 0.2108 & 0.03553 \\
I33\_RS07590 & 0.00485 & 26.62785 & 0.01123 \\
I33\_RS07600 & 0.05 & 0.34375 & 0.14942 \\
I33\_RS07605 & 0.0342 & 0.26085 & 0.13703 \\
I33\_RS07610 & 0.018 & 0.2314 & 0.07766 \\
I33\_RS07620 & 0.0248 & 0.2648 & 0.0937 \\
I33\_RS07640 & 0.0439 & 0.3553 & 0.1235 \\
I33\_RS07645 & 0.0178 & 0.2652 & 0.06709 \\
I33\_RS07650 & 0.0267 & 0.3175 & 0.08418 \\
I33\_RS07655 & 0.0143 & 0.2022 & 0.07052 \\
I33\_RS07660 & 0.00753333333333333 & 0.220766666666667 & 0.03209 \\
I33\_RS07665 & 0.05 & 0.4563 & 0.10964 \\
I33\_RS07675 & 0.0069 & 0.2056 & 0.03349 \\
I33\_RS07680 & 0.0052 & 0.309 & 0.01692 \\
I33\_RS07695 & 0.0144 & 0.3478 & 0.0414 \\
I33\_RS07700 & 0.006 & 0.2647 & 0.02341 \\
I33\_RS07710 & 0.0154 & 0.247 & 0.06224 \\
I33\_RS07720 & 0.0681 & 0.5002 & 0.13604 \\
I33\_RS07730 & 0.0227 & 0.36415 & 0.05424 \\
I33\_RS07750 & 0.006 & 0.1971 & 0.05893 \\
I33\_RS07760 & 0.0048 & 0.2494 & 0.01925 \\
I33\_RS07775 & 0.00226666666666667 & 0.140166666666667 & 0.0193833333333333 \\
I33\_RS07780 & 0.0029 & 0.1904 & 0.0152 \\
I33\_RS07790 & 0.013 & 0.4114 & 0.0317 \\
I33\_RS07795 & 0.017675 & 0.270925 & 0.0631775 \\
I33\_RS07800 & 0.0704 & 0.2853 & 0.24661 \\
I33\_RS07810 & 0.0501 & 0.497 & 0.10072 \\
I33\_RS07835 & 0.1279 & 0.5051 & 0.25324 \\
I33\_RS07855 & 0.0826 & 0.2506 & 0.3297 \\
I33\_RS07860 & 0.05875 & 0.32845 & 0.18017 \\
I33\_RS07865 & 0.003 & 0.2356 & 0.01274 \\
I33\_RS07870 & 0.0101 & 0.1306 & 0.07752 \\
I33\_RS07875 & 0.02135 & 0.24435 & 0.100655 \\
I33\_RS07885 & 0.0032 & 0.273 & 0.01168 \\
I33\_RS07890 & 0.0545 & 0.2416 & 0.22548 \\
I33\_RS07900 & 0.005 & 0.0936 & 0.05359 \\
I33\_RS07905 & 0.0286 & 0.3284 & 0.087 \\
I33\_RS07915 & 0.0109 & 0.3183 & 0.03413 \\
I33\_RS07925 & 0.016 & 0.2439 & 0.0655 \\
I33\_RS07930 & 0.0031 & 0.1568 & 0.01962 \\
I33\_RS07935 & 0.0142 & 0.2314 & 0.06118 \\
I33\_RS07940 & 0.0089 & 0.2732 & 0.03262 \\
I33\_RS07945 & 0.0141 & 0.2596 & 0.05308 \\
I33\_RS07950 & 0.02255 & 0.31905 & 0.069015 \\
I33\_RS07955 & 0.0168 & 0.31605 & 0.047665 \\
I33\_RS07960 & 0.0156 & 0.2171 & 0.07166 \\
I33\_RS07965 & 0.0107 & 0.2066 & 0.046505 \\
I33\_RS07970 & 0.0156 & 0.1797 & 0.08661 \\
I33\_RS07975 & 0.0157 & 0.28265 & 0.053265 \\
I33\_RS07985 & 0.0194 & 0.2814 & 0.06909 \\
I33\_RS07990 & 0.00835 & 0.22255 & 0.03749 \\
I33\_RS07995 & 0.03146 & 0.2436 & 0.121302 \\
I33\_RS08010 & 0 & 0.167 & 0 \\
I33\_RS08015 & 0.0132 & 0.1323 & 0.1139 \\
I33\_RS08020 & 0.0459 & 0.5788 & 0.09644 \\
I33\_RS08035 & 0.0043 & 0.3422 & 0.01249 \\
I33\_RS08055 & 0.0134 & 0.3012 & 0.04436 \\
I33\_RS08060 & 0.0111 & 0.2037 & 0.05171 \\
I33\_RS08065 & 0.0013 & 0.2242 & 0.00587 \\
I33\_RS08075 & 0.0143 & 0.2056 & 0.06952 \\
I33\_RS08080 & 0.0032 & 0.2036 & 0.01569 \\
I33\_RS08085 & 0.0081 & 0.3142 & 0.02583 \\
I33\_RS08090 & 0.0307 & 0.3103 & 0.09879 \\
I33\_RS08095 & 0.0051 & 0.1169 & 0.042795 \\
I33\_RS08105 & 0.0037 & 0.1855 & 0.0202 \\
I33\_RS08110 & 0.0485 & 0.3523 & 0.13777 \\
I33\_RS08125 & 0.026 & 0.208 & 0.12523 \\
I33\_RS08130 & 0 & 0.3845 & 0 \\
I33\_RS08135 & 0.0038 & 0.126 & 0.03028 \\
I33\_RS08140 & 0.0286 & 0.3183 & 0.08975 \\
I33\_RS08145 & 0.0455 & 0.5071 & 0.08978 \\
I33\_RS08150 & 0.02355 & 0.2833 & 0.06898 \\
I33\_RS08155 & 0.0336 & 0.1812 & 0.18539 \\
I33\_RS08160 & 0.0275 & 0.1208 & 0.22769 \\
I33\_RS08165 & 0.0159 & 0.211333333333333 & 0.0764366666666667 \\
I33\_RS08170 & 0.00425 & 0.30235 & 0.01656 \\
I33\_RS08185 & 0.01375 & 0.25415 & 0.05265 \\
I33\_RS08195 & 0.0152 & 0.5214 & 0.02915 \\
I33\_RS08200 & 0.0115 & 1.2422 & 0.03816 \\
I33\_RS08210 & 0.0202 & 0.3642 & 0.05558 \\
I33\_RS08215 & 0.012 & 0.4039 & 0.0296 \\
I33\_RS08225 & 0.0072 & 0.3532 & 0.0204 \\
I33\_RS08230 & 0.0256 & 0.2145 & 0.11943 \\
I33\_RS08235 & 0.0307 & 0.363 & 0.08467 \\
I33\_RS08240 & 0.0374 & 0.3571 & 0.10464 \\
I33\_RS08245 & 0.0373 & 0.283 & 0.13175 \\
I33\_RS08260 & 0.0039 & 0.2442 & 0.016 \\
I33\_RS08265 & 0.0189 & 0.2355 & 0.08032 \\
I33\_RS08270 & 0.0185 & 0.3269 & 0.05649 \\
I33\_RS08275 & 0.0203 & 0.4379 & 0.04633 \\
I33\_RS08280 & 0.0440666666666667 & 0.298666666666667 & 0.148883333333333 \\
I33\_RS08285 & 0.0191 & 0.3907 & 0.04878 \\
I33\_RS08300 & 0.0079 & 0.3335 & 0.0238 \\
I33\_RS08315 & 0.01018 & 0.2147 & 0.047806 \\
I33\_RS08320 & 0.0193 & 0.3104 & 0.06229 \\
I33\_RS08335 & 0.0301 & 0.3669 & 0.08777 \\
I33\_RS08360 & 0.0155 & 0.2559 & 0.06066 \\
I33\_RS08365 & 0.0259 & 0.1777 & 0.14567 \\
I33\_RS08375 & 0.0188 & 0.3017 & 0.06222 \\
I33\_RS08380 & 0.01115 & 0.26505 & 0.04408 \\
I33\_RS08390 & 0.00826666666666667 & 0.0743 & 0.0370266666666667 \\
I33\_RS08395 & 0.0083 & 0.0983 & 0.08403 \\
I33\_RS08400 & 0.0266 & 0.3754 & 0.07076 \\
I33\_RS08405 & 0.0064 & 0.26125 & 0.024555 \\
I33\_RS08410 & 0.0115 & 0.3317 & 0.03469 \\
I33\_RS08415 & 0.0026 & 0.1869 & 0.01367 \\
I33\_RS08420 & 0.007 & 0.1883 & 0.03696 \\
I33\_RS08425 & 0.0236 & 0.2687 & 0.08765 \\
I33\_RS08430 & 0.0094 & 0.362 & 0.02603 \\
I33\_RS08435 & 0.0038 & 0.1159 & 0.03275 \\
I33\_RS08450 & 0.0118 & 0.3402 & 0.03476 \\
I33\_RS08465 & 0.0251 & 0.3437 & 0.069635 \\
I33\_RS08470 & 0.0041 & 0.0364 & 0.11253 \\
I33\_RS08480 & 0.00676666666666667 & 0.0825666666666667 & 0.344616666666667 \\
I33\_RS08485 & 0.0183 & 0.1409 & 0.13009 \\
I33\_RS08490 & 0.022 & 0.2531 & 0.0871 \\
I33\_RS08495 & 0.01 & 0.2655 & 0.03761 \\
I33\_RS08505 & 0.0048 & 0.16295 & 0.016015 \\
I33\_RS08510 & 0.0318 & 0.2199 & 0.14451 \\
I33\_RS08520 & 0.0687 & 0.2646 & 0.25982 \\
I33\_RS08530 & 0.0156 & 0.2515 & 0.06194 \\
I33\_RS08535 & 0.0075 & 0.1816 & 0.04115 \\
I33\_RS08540 & 0.0016 & 0.1781 & 0.00881 \\
I33\_RS08545 & 0.0332 & 0.2478 & 0.13382 \\
I33\_RS08550 & 0.0075 & 0.4034 & 0.01854 \\
I33\_RS08560 & 0.0062 & 0.3769 & 0.01645 \\
I33\_RS08565 & 0.0058 & 0.1665 & 0.041905 \\
I33\_RS08580 & 0 & 0.2697 & 0 \\
I33\_RS08585 & 0.0232 & 0.1409 & 0.16449 \\
I33\_RS08590 & 0.0124 & 0.2254 & 0.05485 \\
I33\_RS08600 & 0.0138 & 0.2817 & 0.0489 \\
I33\_RS08610 & 0.035 & 0.3442 & 0.10161 \\
I33\_RS08620 & 0.0117 & 0.3496 & 0.0334 \\
I33\_RS08625 & 0.021 & 0.22195 & 0.142545 \\
I33\_RS08630 & 0.0764 & 0.2515 & 0.30393 \\
I33\_RS08635 & 0.031 & 0.32708 & 0.075978 \\
I33\_RS08640 & 0.0108142857142857 & 0.212128571428571 & 0.0583 \\
I33\_RS08650 & 0.021 & 0.3615 & 0.05816 \\
I33\_RS08665 & 0.0177 & 0.26685 & 0.065975 \\
I33\_RS08680 & 0.0125 & 0.3027 & 0.04114 \\
I33\_RS08685 & 0.0213 & 0.25285 & 0.085385 \\
I33\_RS08695 & 0.0106666666666667 & 0.1794 & 0.0636333333333333 \\
I33\_RS08700 & 0.00415 & 0.1593 & 0.023865 \\
I33\_RS08705 & 0.051 & 0.1107 & 0.286855 \\
I33\_RS08715 & 0.0088 & 0.1893 & 0.0464 \\
I33\_RS08720 & 0 & 0.1309 & 0 \\
I33\_RS08725 & 0.0119 & 0.2404 & 0.04965 \\
I33\_RS08730 & 0.0127 & 0.1869 & 0.067775 \\
I33\_RS08735 & 0.0098 & 0.1731 & 0.0567 \\
I33\_RS08740 & 0.0287 & 0.3019 & 0.09518 \\
I33\_RS08745 & 0.0146 & 0.2762 & 0.05288 \\
I33\_RS08760 & 0.0063 & 0.3082 & 0.02047 \\
I33\_RS08770 & 0.0029 & 0.0824 & 0.0352 \\
I33\_RS08775 & 0.003675 & 0.0839 & 0.046585 \\
I33\_RS08780 & 0.0145 & 0.1107 & 0.13109 \\
I33\_RS08795 & 0.00945 & 0.0928 & 0.10454 \\
I33\_RS08800 & 0.0222 & 0.3233 & 0.06862 \\
I33\_RS08805 & 0.0207 & 0.3302 & 0.06259 \\
I33\_RS08815 & 0.0092 & 0.2405 & 0.03843 \\
I33\_RS08820 & 0.01855 & 0.23495 & 0.07817 \\
I33\_RS08825 & 0.0108 & 0.276 & 0.03902 \\
I33\_RS08835 & 0.0091 & 0.2746 & 0.03301 \\
I33\_RS08840 & 0.0092 & 0.1713 & 0.05351 \\
I33\_RS08845 & 0.00785 & 0.28265 & 0.0284 \\
I33\_RS08860 & 0.018 & 0.345333333333333 & 0.0468066666666667 \\
I33\_RS08865 & 0.014 & 0.2892 & 0.04846 \\
I33\_RS08870 & 0.0088 & 0.3014 & 0.02918 \\
I33\_RS08875 & 0.0119 & 0.3741 & 0.0317 \\
I33\_RS08880 & 0.0533 & 0.2714 & 0.19632 \\
I33\_RS08885 & 0.0335 & 0.3663 & 0.09143 \\
I33\_RS08895 & 0.0098 & 0.268 & 0.03648 \\
I33\_RS08900 & 0.0358 & 0.4054 & 0.08838 \\
I33\_RS08905 & 0.01395 & 0.1346 & 0.140075 \\
I33\_RS08915 & 0.0145 & 0.279 & 0.05212 \\
I33\_RS08920 & 0.0053 & 0.1504 & 0.03492 \\
I33\_RS08925 & 0.0427 & 0.3153 & 0.13546 \\
I33\_RS08935 & 0.0141181818181818 & 0.2498 & 0.0501454545454545 \\
I33\_RS08940 & 1.62091428571429 & 39.9308571428571 & 0.295305714285714 \\
I33\_RS08945 & 4.89558571428571 & NA & 73.0409878571429 \\
I33\_RS08950 & 10.005509375 & 555.383040625 & 64.720270625 \\
I33\_RS08955 & 5.83573684210526 & NA & 70.4467142105263 \\
I33\_RS09090 & 0.9557 & 46.4759 & 0.02072 \\
I33\_RS09095 & 85.89345 & 1.2743 & 94.075 \\
I33\_RS09100 & 1.25958333333333 & 422.462266666667 & 0.14113 \\
I33\_RS09110 & 8.2438 & 4.016 & 2.05272 \\
I33\_RS09120 & 0.0507 & 0.3694 & 0.13726 \\
I33\_RS09145 & 0.0224 & 0.3148 & 0.07101 \\
I33\_RS09150 & 0.0785 & 3.4843 & 0.14362 \\
I33\_RS09155 & 0.0311 & 0.4415 & 0.07044 \\
I33\_RS09165 & 0.0465 & 0.2342 & 0.19874 \\
I33\_RS09170 & 0.017 & 0.0684 & 0.248 \\
I33\_RS09175 & 0.0057 & 0.4849 & 0.01185 \\
I33\_RS09180 & 0.0319 & 0.3559 & 0.08958 \\
I33\_RS09185 & 0.0581 & 0.3134 & 0.18521 \\
I33\_RS09190 & 0.0086 & 0.31545 & 0.02845 \\
I33\_RS09200 & 0.0068 & 0.0853 & 0.08001 \\
I33\_RS09290 & 0.0346 & 0.2916 & 0.11858 \\
I33\_RS09335 & 0.0303 & 2.44455 & 0.125445 \\
I33\_RS09345 & 0.0302 & 0.495 & 0.064375 \\
I33\_RS09350 & 0.1286 & 0.5225 & 0.24619 \\
I33\_RS09355 & 0.1854 & 0.2598 & 0.71352 \\
I33\_RS09380 & 0.0531 & 0.4371 & 0.12157 \\
I33\_RS09405 & 0.0766 & 0.3115 & 0.24606 \\
I33\_RS09420 & 0.0686 & 0.3881 & 0.17668 \\
I33\_RS09435 & 0.0729 & 0.409 & 0.17813 \\
I33\_RS09450 & 0.1131 & 0.341166666666667 & 0.31843 \\
I33\_RS09455 & 0.020575 & 0.28205 & 0.072295 \\
I33\_RS09465 & 0.0161 & 0.3004 & 0.05363 \\
I33\_RS09470 & 0.0064 & 0.137766666666667 & 0.05458 \\
I33\_RS09475 & 0.0115 & 0.2199 & 0.05209 \\
I33\_RS09480 & 0.0261 & 0.2762 & 0.0894133333333333 \\
I33\_RS09485 & 0.0042 & 0.54955 & 0.00929 \\
I33\_RS09500 & 0.0426 & 0.3105 & 0.1371 \\
I33\_RS09505 & 0.0236333333333333 & 0.548033333333333 & 0.05512 \\
I33\_RS09510 & 0.02105 & 0.36495 & 0.0578 \\
I33\_RS09535 & 0.008 & 0.3367 & 0.02374 \\
I33\_RS09545 & 0.0334 & 0.6812 & 0.04901 \\
I33\_RS09560 & 0.0716333333333333 & 0.366033333333333 & 0.195843333333333 \\
I33\_RS09570 & 0.1639 & 1.80545 & 0.07992 \\
I33\_RS09575 & 7.0558 & 3.86336363636364 & 5.19872181818182 \\
I33\_RS09580 & 0.0313 & 0.3906 & 0.07996 \\
I33\_RS09660 & 0.07 & 0.3574 & 0.19591 \\
I33\_RS09665 & 0.0531 & 0.3525 & 0.15056 \\
I33\_RS09680 & 0.0204 & 0.4311 & 0.04722 \\
I33\_RS13510 & 0.0822 & 0.7753 & 0.10601 \\
I33\_RS13515 & 0.0954 & 0.896 & 0.10649 \\
I33\_RS13520 & 15.906 & 4.9691 & 3.20097 \\
I33\_RS13575 & 2.93923333333333 & NA & 1.25564 \\
I33\_RS13685 & 0.0151 & 0.588 & 0.02573 \\
I33\_RS13690 & 0.04 & 0.7288 & 0.05487 \\
I33\_RS13700 & 0.0298 & 0.4031 & 0.07397 \\
I33\_RS13710 & 0.0027 & 0.4248 & 0.0063 \\
I33\_RS13715 & 0.091 & 0.26665 & 0.389275 \\
I33\_RS13720 & 0.00175 & 0.1748 & 0.00495 \\
I33\_RS13725 & 0.0246666666666667 & 0.2676 & 0.111813333333333 \\
I33\_RS13745 & 0.0364 & 0.332 & 0.10958 \\
I33\_RS13760 & 0.0209 & 0.5138 & 0.04061 \\
I33\_RS13795 & 0.0343 & 0.3643 & 0.09362 \\
I33\_RS13800 & 0.0718 & 0.2582 & 0.27808 \\
I33\_RS13805 & 0.0202 & 0.3039 & 0.06648 \\
I33\_RS13810 & 0.0188 & 0.434 & 0.04339 \\
I33\_RS13815 & 0.0061 & 0.262 & 0.02339 \\
I33\_RS13825 & 0.0175 & 0.3234 & 0.05416 \\
I33\_RS13830 & 0.0164 & 0.3195 & 0.05134 \\
I33\_RS13835 & 0.0199 & 0.2806 & 0.07086 \\
I33\_RS13840 & 0.02855 & 0.2875 & 0.09874 \\
I33\_RS13845 & 0.047975 & 0.257975 & 0.1846575 \\
I33\_RS13850 & 0.0186 & 0.293 & 0.06355 \\
I33\_RS13860 & 0 & 0.1943 & 0 \\
I33\_RS13865 & 0.01535 & 0.243275 & 0.066605 \\
I33\_RS13875 & 0.0091 & 0.2535 & 0.03597 \\
I33\_RS13885 & 0 & 0.0205 & 0 \\
I33\_RS13895 & 0.0158 & 0.2697 & 0.05871 \\
I33\_RS13905 & 0.0164 & 0.4066 & 0.04022 \\
I33\_RS13920 & 0.0067 & 0.1135 & 0.05865 \\
I33\_RS13925 & 0.0327 & 0.2164 & 0.15115 \\
I33\_RS13930 & 0.0077 & 0.2881 & 0.02661 \\
I33\_RS13945 & 0.0096 & 0.2409 & 0.03995 \\
I33\_RS13955 & 0.0194 & 0.2273 & 0.08532 \\
I33\_RS13965 & 0.01325 & 0.3081 & 0.04459 \\
I33\_RS13970 & 0.0192 & 0.4262 & 0.04499 \\
I33\_RS13980 & 0.0159 & 0.2859 & 0.05558 \\
I33\_RS13985 & 0.0583 & 0.3219 & 0.18123 \\
I33\_RS13990 & 0.0261 & 0.27425 & 0.107085 \\
I33\_RS13995 & 0.0019 & 0.2529 & 0.00754 \\
I33\_RS14000 & 0.0089 & 0.1106 & 0.08019 \\
I33\_RS14015 & 0.101866666666667 & 0.303833333333333 & 0.343953333333333 \\
I33\_RS14025 & 0.0264 & 0.4164 & 0.06341 \\
I33\_RS14030 & 0.0265 & 0.16355 & 0.293975 \\
I33\_RS14035 & 0.0606 & 0.3096 & 0.19565 \\
I33\_RS14040 & 0.0147 & 0.3399 & 0.04312 \\
I33\_RS14045 & 0.0076 & 0.1631 & 0.09284 \\
I33\_RS14055 & 0.0147 & 0.3472 & 0.04225 \\
I33\_RS14060 & 0.0067 & 0.3624 & 0.02187 \\
I33\_RS14065 & 0.017 & 0.3072 & 0.059295 \\
I33\_RS14075 & 0.0216 & 0.2675 & 0.08076 \\
I33\_RS14085 & 0.0358 & 0.3015 & 0.1188 \\
I33\_RS14100 & 0.053825 & 0.318925 & 0.16871 \\
I33\_RS14105 & 0.062 & 0.1832 & 0.33855 \\
I33\_RS14110 & 0.0209 & 0.1453 & 0.14409 \\
I33\_RS14115 & 0.0415 & 0.3213 & 0.12931 \\
I33\_RS14120 & 0.0577 & 0.3583 & 0.16102 \\
I33\_RS14125 & 0.0743 & 0.3588 & 0.20699 \\
I33\_RS14130 & 0.0602 & 0.2994 & 0.20099 \\
I33\_RS14140 & 0.0201 & 0.3022 & 0.06642 \\
I33\_RS14145 & 0.0043 & 0.3512 & 0.01212 \\
I33\_RS14150 & 0.01005 & 0.1737 & 0.065145 \\
I33\_RS14155 & 0.0249 & 0.114266666666667 & 0.186723333333333 \\
I33\_RS14160 & 0.0104 & 0.18885 & 0.09045 \\
I33\_RS14170 & 0 & 0.0531 & 0 \\
I33\_RS14175 & 0.0136 & 0.20525 & 0.06651 \\
I33\_RS14180 & 0.0016 & 0.1745 & 0.00911 \\
I33\_RS14185 & 0.0014 & 0.2756 & 0.0051 \\
I33\_RS14190 & 0.0239 & 0.18815 & 0.128695 \\
I33\_RS14200 & 0.0485 & 0.3591 & 0.1352 \\
I33\_RS14205 & 0.0452 & 0.295 & 0.15309 \\
I33\_RS14215 & 0.0089 & 0.2631 & 0.03401 \\
I33\_RS14225 & 0 & 0.1095 & 0 \\
I33\_RS14230 & 0.04995 & 0.2477 & 0.20683 \\
I33\_RS14235 & 1.05515 & 0.63445 & 2.40097 \\
I33\_RS14240 & 0.11135 & 0.28835 & 0.33737 \\
I33\_RS14245 & 0.014 & 0.3164 & 0.04426 \\
I33\_RS14250 & 0.0303 & 0.310766666666667 & 0.0921966666666667 \\
I33\_RS14255 & 0 & 0.179 & 0 \\
I33\_RS14260 & 0.007 & 0.2559 & 0.02738 \\
I33\_RS14265 & 0.0327 & 0.3319 & 0.09847 \\
I33\_RS14270 & 0.0025 & 0.2844 & 0.00871 \\
I33\_RS14275 & 0.0054 & 0.3286 & 0.01639 \\
